Month,PlannerName,Product,ProductFamily,Plant,Forecast_Tons,Resource,Scenario Version,Comment
46874,HarborDesk,TRC-02,TERRA CORE,PLT-C2,45.4919,South Line G-700L,Baseline,SLG
46874,HarborDesk,TRC-02,TERRA CORE,PLT-C2,54.3033,South Line G-700L,Expansion,SLG
46874,HarborDesk,TRC-02,TERRA CORE,PLT-C2,38.4362,South Line G-700L,Lean,SLG
46905,HarborDesk,TRC-02,TERRA CORE,PLT-C2,51.9159,South Line G-700L,Baseline,SLG
46905,HarborDesk,TRC-02,TERRA CORE,PLT-C2,59.7837,South Line G-700L,Expansion,SLG
46905,HarborDesk,TRC-02,TERRA CORE,PLT-C2,43.7344,South Line G-700L,Lean,SLG
46935,HarborDesk,TRC-02,TERRA CORE,PLT-C2,55.1521,South Line G-700L,Baseline,SLG
46935,HarborDesk,TRC-02,TERRA CORE,PLT-C2,62.928,South Line G-700L,Expansion,SLG
46935,HarborDesk,TRC-02,TERRA CORE,PLT-C2,46.7856,South Line G-700L,Lean,SLG
46966,HarborDesk,TRC-02,TERRA CORE,PLT-C2,56.4804,South Line G-700L,Baseline,SLG
46966,HarborDesk,TRC-02,TERRA CORE,PLT-C2,63.9105,South Line G-700L,Expansion,SLG
46966,HarborDesk,TRC-02,TERRA CORE,PLT-C2,46.0637,South Line G-700L,Lean,SLG
46997,HarborDesk,TRC-02,TERRA CORE,PLT-C2,55.7105,South Line G-700L,Baseline,SLG
46997,HarborDesk,TRC-02,TERRA CORE,PLT-C2,67.2215,South Line G-700L,Expansion,SLG
46997,HarborDesk,TRC-02,TERRA CORE,PLT-C2,48.9605,South Line G-700L,Lean,SLG
47027,HarborDesk,TRC-02,TERRA CORE,PLT-C2,55.9603,South Line G-700L,Baseline,SLG
47027,HarborDesk,TRC-02,TERRA CORE,PLT-C2,64.9092,South Line G-700L,Expansion,SLG
47027,HarborDesk,TRC-02,TERRA CORE,PLT-C2,45.7104,South Line G-700L,Lean,SLG
47058,HarborDesk,TRC-02,TERRA CORE,PLT-C2,51.4438,South Line G-700L,Baseline,SLG
47058,HarborDesk,TRC-02,TERRA CORE,PLT-C2,64.2721,South Line G-700L,Expansion,SLG
47058,HarborDesk,TRC-02,TERRA CORE,PLT-C2,45.3576,South Line G-700L,Lean,SLG
47088,HarborDesk,TRC-02,TERRA CORE,PLT-C2,51.3853,South Line G-700L,Baseline,SLG
47088,HarborDesk,TRC-02,TERRA CORE,PLT-C2,58.3766,South Line G-700L,Expansion,SLG
47088,HarborDesk,TRC-02,TERRA CORE,PLT-C2,40.3525,South Line G-700L,Lean,SLG
47119,HarborDesk,TRC-02,TERRA CORE,PLT-C2,49.1499,South Line G-700L,Baseline,SLG
47119,HarborDesk,TRC-02,TERRA CORE,PLT-C2,54.047,South Line G-700L,Expansion,SLG
47119,HarborDesk,TRC-02,TERRA CORE,PLT-C2,39.8784,South Line G-700L,Lean,SLG
47150,HarborDesk,TRC-02,TERRA CORE,PLT-C2,45.6267,South Line G-700L,Baseline,SLG
47150,HarborDesk,TRC-02,TERRA CORE,PLT-C2,50.6786,South Line G-700L,Expansion,SLG
47150,HarborDesk,TRC-02,TERRA CORE,PLT-C2,37.9582,South Line G-700L,Lean,SLG
47178,HarborDesk,TRC-02,TERRA CORE,PLT-C2,45.0428,South Line G-700L,Baseline,SLG
47178,HarborDesk,TRC-02,TERRA CORE,PLT-C2,49.6329,South Line G-700L,Expansion,SLG
47178,HarborDesk,TRC-02,TERRA CORE,PLT-C2,37.9979,South Line G-700L,Lean,SLG
47209,HarborDesk,TRC-02,TERRA CORE,PLT-C2,44.0434,South Line G-700L,Baseline,SLG
47209,HarborDesk,TRC-02,TERRA CORE,PLT-C2,51.1783,South Line G-700L,Expansion,SLG
47209,HarborDesk,TRC-02,TERRA CORE,PLT-C2,39.4704,South Line G-700L,Lean,SLG
47239,HarborDesk,TRC-02,TERRA CORE,PLT-C2,50.2171,South Line G-700L,Baseline,SLG
47239,HarborDesk,TRC-02,TERRA CORE,PLT-C2,58.5159,South Line G-700L,Expansion,SLG
47239,HarborDesk,TRC-02,TERRA CORE,PLT-C2,38.8908,South Line G-700L,Lean,SLG
47270,HarborDesk,TRC-02,TERRA CORE,PLT-C2,50.6211,South Line G-700L,Baseline,SLG
47270,HarborDesk,TRC-02,TERRA CORE,PLT-C2,63.0165,South Line G-700L,Expansion,SLG
47270,HarborDesk,TRC-02,TERRA CORE,PLT-C2,44.9847,South Line G-700L,Lean,SLG
47300,HarborDesk,TRC-02,TERRA CORE,PLT-C2,57.4695,South Line G-700L,Baseline,SLG
47300,HarborDesk,TRC-02,TERRA CORE,PLT-C2,63.8833,South Line G-700L,Expansion,SLG
47300,HarborDesk,TRC-02,TERRA CORE,PLT-C2,44.7221,South Line G-700L,Lean,SLG
47331,HarborDesk,TRC-02,TERRA CORE,PLT-C2,60.326,South Line G-700L,Baseline,SLG
47331,HarborDesk,TRC-02,TERRA CORE,PLT-C2,67.2417,South Line G-700L,Expansion,SLG
47331,HarborDesk,TRC-02,TERRA CORE,PLT-C2,49.924,South Line G-700L,Lean,SLG
47362,HarborDesk,TRC-02,TERRA CORE,PLT-C2,58.5075,South Line G-700L,Baseline,SLG
47362,HarborDesk,TRC-02,TERRA CORE,PLT-C2,66.1873,South Line G-700L,Expansion,SLG
47362,HarborDesk,TRC-02,TERRA CORE,PLT-C2,48.5237,South Line G-700L,Lean,SLG
47392,HarborDesk,TRC-02,TERRA CORE,PLT-C2,54.6038,South Line G-700L,Baseline,SLG
47392,HarborDesk,TRC-02,TERRA CORE,PLT-C2,65.0168,South Line G-700L,Expansion,SLG
47392,HarborDesk,TRC-02,TERRA CORE,PLT-C2,47.8922,South Line G-700L,Lean,SLG
47423,HarborDesk,TRC-02,TERRA CORE,PLT-C2,52.9094,South Line G-700L,Baseline,SLG
47423,HarborDesk,TRC-02,TERRA CORE,PLT-C2,63.7348,South Line G-700L,Expansion,SLG
47423,HarborDesk,TRC-02,TERRA CORE,PLT-C2,46.7503,South Line G-700L,Lean,SLG
47453,HarborDesk,TRC-02,TERRA CORE,PLT-C2,52.1615,South Line G-700L,Baseline,SLG
47453,HarborDesk,TRC-02,TERRA CORE,PLT-C2,58.0794,South Line G-700L,Expansion,SLG
47453,HarborDesk,TRC-02,TERRA CORE,PLT-C2,41.887,South Line G-700L,Lean,SLG
47484,HarborDesk,TRC-02,TERRA CORE,PLT-C2,46.4184,South Line G-700L,Baseline,SLG
47484,HarborDesk,TRC-02,TERRA CORE,PLT-C2,56.4547,South Line G-700L,Expansion,SLG
47484,HarborDesk,TRC-02,TERRA CORE,PLT-C2,40.8119,South Line G-700L,Lean,SLG
47515,HarborDesk,TRC-02,TERRA CORE,PLT-C2,44.9342,South Line G-700L,Baseline,SLG
47515,HarborDesk,TRC-02,TERRA CORE,PLT-C2,52.6723,South Line G-700L,Expansion,SLG
47515,HarborDesk,TRC-02,TERRA CORE,PLT-C2,36.9369,South Line G-700L,Lean,SLG
47543,HarborDesk,TRC-02,TERRA CORE,PLT-C2,44.91,South Line G-700L,Baseline,SLG
47543,HarborDesk,TRC-02,TERRA CORE,PLT-C2,54.8254,South Line G-700L,Expansion,SLG
47543,HarborDesk,TRC-02,TERRA CORE,PLT-C2,37.873,South Line G-700L,Lean,SLG
47574,HarborDesk,TRC-02,TERRA CORE,PLT-C2,47.3291,South Line G-700L,Baseline,SLG
47574,HarborDesk,TRC-02,TERRA CORE,PLT-C2,51.6766,South Line G-700L,Expansion,SLG
47574,HarborDesk,TRC-02,TERRA CORE,PLT-C2,39.2075,South Line G-700L,Lean,SLG
47604,HarborDesk,TRC-02,TERRA CORE,PLT-C2,50.6936,South Line G-700L,Baseline,SLG
47604,HarborDesk,TRC-02,TERRA CORE,PLT-C2,59.5957,South Line G-700L,Expansion,SLG
47604,HarborDesk,TRC-02,TERRA CORE,PLT-C2,39.4808,South Line G-700L,Lean,SLG
47635,HarborDesk,TRC-02,TERRA CORE,PLT-C2,55.7039,South Line G-700L,Baseline,SLG
47635,HarborDesk,TRC-02,TERRA CORE,PLT-C2,58.8218,South Line G-700L,Expansion,SLG
47635,HarborDesk,TRC-02,TERRA CORE,PLT-C2,44.4941,South Line G-700L,Lean,SLG
47665,HarborDesk,TRC-02,TERRA CORE,PLT-C2,56.2668,South Line G-700L,Baseline,SLG
47665,HarborDesk,TRC-02,TERRA CORE,PLT-C2,63.8444,South Line G-700L,Expansion,SLG
47665,HarborDesk,TRC-02,TERRA CORE,PLT-C2,49.4841,South Line G-700L,Lean,SLG
47696,HarborDesk,TRC-02,TERRA CORE,PLT-C2,58.4504,South Line G-700L,Baseline,SLG
47696,HarborDesk,TRC-02,TERRA CORE,PLT-C2,67.3458,South Line G-700L,Expansion,SLG
47696,HarborDesk,TRC-02,TERRA CORE,PLT-C2,50.4948,South Line G-700L,Lean,SLG
47727,HarborDesk,TRC-02,TERRA CORE,PLT-C2,57.2437,South Line G-700L,Baseline,SLG
47727,HarborDesk,TRC-02,TERRA CORE,PLT-C2,67.1665,South Line G-700L,Expansion,SLG
47727,HarborDesk,TRC-02,TERRA CORE,PLT-C2,52.1383,South Line G-700L,Lean,SLG
47757,HarborDesk,TRC-02,TERRA CORE,PLT-C2,60.4411,South Line G-700L,Baseline,SLG
47757,HarborDesk,TRC-02,TERRA CORE,PLT-C2,67.3887,South Line G-700L,Expansion,SLG
47757,HarborDesk,TRC-02,TERRA CORE,PLT-C2,48.0534,South Line G-700L,Lean,SLG
47788,HarborDesk,TRC-02,TERRA CORE,PLT-C2,57.14,South Line G-700L,Baseline,SLG
47788,HarborDesk,TRC-02,TERRA CORE,PLT-C2,66.0721,South Line G-700L,Expansion,SLG
47788,HarborDesk,TRC-02,TERRA CORE,PLT-C2,46.7041,South Line G-700L,Lean,SLG
47818,HarborDesk,TRC-02,TERRA CORE,PLT-C2,53.1557,South Line G-700L,Baseline,SLG
47818,HarborDesk,TRC-02,TERRA CORE,PLT-C2,56.7504,South Line G-700L,Expansion,SLG
47818,HarborDesk,TRC-02,TERRA CORE,PLT-C2,42.1404,South Line G-700L,Lean,SLG
47849,HarborDesk,TRC-02,TERRA CORE,PLT-C2,48.9351,South Line G-700L,Baseline,SLG
47849,HarborDesk,TRC-02,TERRA CORE,PLT-C2,54.338,South Line G-700L,Expansion,SLG
47849,HarborDesk,TRC-02,TERRA CORE,PLT-C2,41.8344,South Line G-700L,Lean,SLG
47880,HarborDesk,TRC-02,TERRA CORE,PLT-C2,44.1863,South Line G-700L,Baseline,SLG
47880,HarborDesk,TRC-02,TERRA CORE,PLT-C2,53.5216,South Line G-700L,Expansion,SLG
47880,HarborDesk,TRC-02,TERRA CORE,PLT-C2,39.8013,South Line G-700L,Lean,SLG
47908,HarborDesk,TRC-02,TERRA CORE,PLT-C2,47.9216,South Line G-700L,Baseline,SLG
47908,HarborDesk,TRC-02,TERRA CORE,PLT-C2,56.0124,South Line G-700L,Expansion,SLG
47908,HarborDesk,TRC-02,TERRA CORE,PLT-C2,38.4513,South Line G-700L,Lean,SLG
47939,HarborDesk,TRC-02,TERRA CORE,PLT-C2,46.3083,South Line G-700L,Baseline,SLG
47939,HarborDesk,TRC-02,TERRA CORE,PLT-C2,54.3333,South Line G-700L,Expansion,SLG
47939,HarborDesk,TRC-02,TERRA CORE,PLT-C2,41.6215,South Line G-700L,Lean,SLG
47969,HarborDesk,TRC-02,TERRA CORE,PLT-C2,48.4668,South Line G-700L,Baseline,SLG
47969,HarborDesk,TRC-02,TERRA CORE,PLT-C2,58.3386,South Line G-700L,Expansion,SLG
47969,HarborDesk,TRC-02,TERRA CORE,PLT-C2,42.8547,South Line G-700L,Lean,SLG
48000,HarborDesk,TRC-02,TERRA CORE,PLT-C2,53.0434,South Line G-700L,Baseline,SLG
48000,HarborDesk,TRC-02,TERRA CORE,PLT-C2,65.7135,South Line G-700L,Expansion,SLG
48000,HarborDesk,TRC-02,TERRA CORE,PLT-C2,45.3468,South Line G-700L,Lean,SLG
48030,HarborDesk,TRC-02,TERRA CORE,PLT-C2,57.086,South Line G-700L,Baseline,SLG
48030,HarborDesk,TRC-02,TERRA CORE,PLT-C2,67.8768,South Line G-700L,Expansion,SLG
48030,HarborDesk,TRC-02,TERRA CORE,PLT-C2,47.827,South Line G-700L,Lean,SLG
48061,HarborDesk,TRC-02,TERRA CORE,PLT-C2,62.7791,South Line G-700L,Baseline,SLG
48061,HarborDesk,TRC-02,TERRA CORE,PLT-C2,71.719,South Line G-700L,Expansion,SLG
48061,HarborDesk,TRC-02,TERRA CORE,PLT-C2,50.9198,South Line G-700L,Lean,SLG
48092,HarborDesk,TRC-02,TERRA CORE,PLT-C2,61.1294,South Line G-700L,Baseline,SLG
48092,HarborDesk,TRC-02,TERRA CORE,PLT-C2,72.32,South Line G-700L,Expansion,SLG
48092,HarborDesk,TRC-02,TERRA CORE,PLT-C2,48.4236,South Line G-700L,Lean,SLG
48122,HarborDesk,TRC-02,TERRA CORE,PLT-C2,57.2674,South Line G-700L,Baseline,SLG
48122,HarborDesk,TRC-02,TERRA CORE,PLT-C2,66.0747,South Line G-700L,Expansion,SLG
48122,HarborDesk,TRC-02,TERRA CORE,PLT-C2,49.3741,South Line G-700L,Lean,SLG
48153,HarborDesk,TRC-02,TERRA CORE,PLT-C2,54.4351,South Line G-700L,Baseline,SLG
48153,HarborDesk,TRC-02,TERRA CORE,PLT-C2,65.5416,South Line G-700L,Expansion,SLG
48153,HarborDesk,TRC-02,TERRA CORE,PLT-C2,46.0037,South Line G-700L,Lean,SLG
48183,HarborDesk,TRC-02,TERRA CORE,PLT-C2,53.5072,South Line G-700L,Baseline,SLG
48183,HarborDesk,TRC-02,TERRA CORE,PLT-C2,62.5751,South Line G-700L,Expansion,SLG
48183,HarborDesk,TRC-02,TERRA CORE,PLT-C2,46.1057,South Line G-700L,Lean,SLG
48214,HarborDesk,TRC-02,TERRA CORE,PLT-C2,51.2271,South Line G-700L,Baseline,SLG
48214,HarborDesk,TRC-02,TERRA CORE,PLT-C2,56.2019,South Line G-700L,Expansion,SLG
48214,HarborDesk,TRC-02,TERRA CORE,PLT-C2,39.5858,South Line G-700L,Lean,SLG
48245,HarborDesk,TRC-02,TERRA CORE,PLT-C2,47.4818,South Line G-700L,Baseline,SLG
48245,HarborDesk,TRC-02,TERRA CORE,PLT-C2,54.8415,South Line G-700L,Expansion,SLG
48245,HarborDesk,TRC-02,TERRA CORE,PLT-C2,40.2445,South Line G-700L,Lean,SLG
48274,HarborDesk,TRC-02,TERRA CORE,PLT-C2,48.3624,South Line G-700L,Baseline,SLG
48274,HarborDesk,TRC-02,TERRA CORE,PLT-C2,51.6964,South Line G-700L,Expansion,SLG
48274,HarborDesk,TRC-02,TERRA CORE,PLT-C2,38.2679,South Line G-700L,Lean,SLG
48305,HarborDesk,TRC-02,TERRA CORE,PLT-C2,46.9013,South Line G-700L,Baseline,SLG
48305,HarborDesk,TRC-02,TERRA CORE,PLT-C2,57.4554,South Line G-700L,Expansion,SLG
48305,HarborDesk,TRC-02,TERRA CORE,PLT-C2,40.0325,South Line G-700L,Lean,SLG
48335,HarborDesk,TRC-02,TERRA CORE,PLT-C2,52.991,South Line G-700L,Baseline,SLG
48335,HarborDesk,TRC-02,TERRA CORE,PLT-C2,61.3336,South Line G-700L,Expansion,SLG
48335,HarborDesk,TRC-02,TERRA CORE,PLT-C2,44.4138,South Line G-700L,Lean,SLG
48366,HarborDesk,TRC-02,TERRA CORE,PLT-C2,53.3155,South Line G-700L,Baseline,SLG
48366,HarborDesk,TRC-02,TERRA CORE,PLT-C2,61.4003,South Line G-700L,Expansion,SLG
48366,HarborDesk,TRC-02,TERRA CORE,PLT-C2,47.7338,South Line G-700L,Lean,SLG
48396,HarborDesk,TRC-02,TERRA CORE,PLT-C2,56.2376,South Line G-700L,Baseline,SLG
48396,HarborDesk,TRC-02,TERRA CORE,PLT-C2,70.6335,South Line G-700L,Expansion,SLG
48396,HarborDesk,TRC-02,TERRA CORE,PLT-C2,49.2304,South Line G-700L,Lean,SLG
48427,HarborDesk,TRC-02,TERRA CORE,PLT-C2,59.4358,South Line G-700L,Baseline,SLG
48427,HarborDesk,TRC-02,TERRA CORE,PLT-C2,69.5179,South Line G-700L,Expansion,SLG
48427,HarborDesk,TRC-02,TERRA CORE,PLT-C2,53.1714,South Line G-700L,Lean,SLG
48458,HarborDesk,TRC-02,TERRA CORE,PLT-C2,64.4654,South Line G-700L,Baseline,SLG
48458,HarborDesk,TRC-02,TERRA CORE,PLT-C2,68.6875,South Line G-700L,Expansion,SLG
48458,HarborDesk,TRC-02,TERRA CORE,PLT-C2,50.5104,South Line G-700L,Lean,SLG
48488,HarborDesk,TRC-02,TERRA CORE,PLT-C2,57.9535,South Line G-700L,Baseline,SLG
48488,HarborDesk,TRC-02,TERRA CORE,PLT-C2,66.1649,South Line G-700L,Expansion,SLG
48488,HarborDesk,TRC-02,TERRA CORE,PLT-C2,48.763,South Line G-700L,Lean,SLG
48519,HarborDesk,TRC-02,TERRA CORE,PLT-C2,58.687,South Line G-700L,Baseline,SLG
48519,HarborDesk,TRC-02,TERRA CORE,PLT-C2,67.2324,South Line G-700L,Expansion,SLG
48519,HarborDesk,TRC-02,TERRA CORE,PLT-C2,45.4013,South Line G-700L,Lean,SLG
48549,HarborDesk,TRC-02,TERRA CORE,PLT-C2,53.9082,South Line G-700L,Baseline,SLG
48549,HarborDesk,TRC-02,TERRA CORE,PLT-C2,59.5862,South Line G-700L,Expansion,SLG
48549,HarborDesk,TRC-02,TERRA CORE,PLT-C2,44.6196,South Line G-700L,Lean,SLG
46388,HarborDesk,TRC-03,TERRA CORE,PLT-C1,35.6224,South Line G-700L,Baseline,SLG
46388,HarborDesk,TRC-03,TERRA CORE,PLT-C1,40.404,South Line G-700L,Expansion,SLG
46388,HarborDesk,TRC-03,TERRA CORE,PLT-C1,29.9749,South Line G-700L,Lean,SLG
46419,HarborDesk,TRC-03,TERRA CORE,PLT-C1,34.2455,South Line G-700L,Baseline,SLG
46419,HarborDesk,TRC-03,TERRA CORE,PLT-C1,39.6831,South Line G-700L,Expansion,SLG
46419,HarborDesk,TRC-03,TERRA CORE,PLT-C1,28.3025,South Line G-700L,Lean,SLG
46447,HarborDesk,TRC-03,TERRA CORE,PLT-C1,32.598,South Line G-700L,Baseline,SLG
46447,HarborDesk,TRC-03,TERRA CORE,PLT-C1,37.8567,South Line G-700L,Expansion,SLG
46447,HarborDesk,TRC-03,TERRA CORE,PLT-C1,28.385,South Line G-700L,Lean,SLG
46478,HarborDesk,TRC-03,TERRA CORE,PLT-C1,34.297,South Line G-700L,Baseline,SLG
46478,HarborDesk,TRC-03,TERRA CORE,PLT-C1,39.914,South Line G-700L,Expansion,SLG
46478,HarborDesk,TRC-03,TERRA CORE,PLT-C1,28.3971,South Line G-700L,Lean,SLG
46508,HarborDesk,TRC-03,TERRA CORE,PLT-C1,37.5948,South Line G-700L,Baseline,SLG
46508,HarborDesk,TRC-03,TERRA CORE,PLT-C1,44.0532,South Line G-700L,Expansion,SLG
46508,HarborDesk,TRC-03,TERRA CORE,PLT-C1,30.6529,South Line G-700L,Lean,SLG
46539,HarborDesk,TRC-03,TERRA CORE,PLT-C1,39.7266,South Line G-700L,Baseline,SLG
46539,HarborDesk,TRC-03,TERRA CORE,PLT-C1,46.633,South Line G-700L,Expansion,SLG
46539,HarborDesk,TRC-03,TERRA CORE,PLT-C1,35.0084,South Line G-700L,Lean,SLG
46569,HarborDesk,TRC-03,TERRA CORE,PLT-C1,45.4328,South Line G-700L,Baseline,SLG
46569,HarborDesk,TRC-03,TERRA CORE,PLT-C1,52.2389,South Line G-700L,Expansion,SLG
46569,HarborDesk,TRC-03,TERRA CORE,PLT-C1,38.7956,South Line G-700L,Lean,SLG
46600,HarborDesk,TRC-03,TERRA CORE,PLT-C1,47.3964,South Line G-700L,Baseline,SLG
46600,HarborDesk,TRC-03,TERRA CORE,PLT-C1,56.7997,South Line G-700L,Expansion,SLG
46600,HarborDesk,TRC-03,TERRA CORE,PLT-C1,38.0868,South Line G-700L,Lean,SLG
46631,HarborDesk,TRC-03,TERRA CORE,PLT-C1,46.4789,South Line G-700L,Baseline,SLG
46631,HarborDesk,TRC-03,TERRA CORE,PLT-C1,54.0118,South Line G-700L,Expansion,SLG
46631,HarborDesk,TRC-03,TERRA CORE,PLT-C1,40.1862,South Line G-700L,Lean,SLG
46661,HarborDesk,TRC-03,TERRA CORE,PLT-C1,49.0955,South Line G-700L,Baseline,SLG
46661,HarborDesk,TRC-03,TERRA CORE,PLT-C1,55.1798,South Line G-700L,Expansion,SLG
46661,HarborDesk,TRC-03,TERRA CORE,PLT-C1,39.1511,South Line G-700L,Lean,SLG
46692,HarborDesk,TRC-03,TERRA CORE,PLT-C1,45.1729,South Line G-700L,Baseline,SLG
46692,HarborDesk,TRC-03,TERRA CORE,PLT-C1,52.1055,South Line G-700L,Expansion,SLG
46692,HarborDesk,TRC-03,TERRA CORE,PLT-C1,35.3955,South Line G-700L,Lean,SLG
46722,HarborDesk,TRC-03,TERRA CORE,PLT-C1,40.2556,South Line G-700L,Baseline,SLG
46722,HarborDesk,TRC-03,TERRA CORE,PLT-C1,45.5299,South Line G-700L,Expansion,SLG
46722,HarborDesk,TRC-03,TERRA CORE,PLT-C1,34.9195,South Line G-700L,Lean,SLG
46753,HarborDesk,TRC-03,TERRA CORE,PLT-C1,36.6561,South Line G-700L,Baseline,SLG
46753,HarborDesk,TRC-03,TERRA CORE,PLT-C1,43.1084,South Line G-700L,Expansion,SLG
46753,HarborDesk,TRC-03,TERRA CORE,PLT-C1,29.1456,South Line G-700L,Lean,SLG
46784,HarborDesk,TRC-03,TERRA CORE,PLT-C1,34.5068,South Line G-700L,Baseline,SLG
46784,HarborDesk,TRC-03,TERRA CORE,PLT-C1,38.8103,South Line G-700L,Expansion,SLG
46784,HarborDesk,TRC-03,TERRA CORE,PLT-C1,29.0995,South Line G-700L,Lean,SLG
46813,HarborDesk,TRC-03,TERRA CORE,PLT-C1,31.9598,South Line G-700L,Baseline,SLG
46813,HarborDesk,TRC-03,TERRA CORE,PLT-C1,38.1972,South Line G-700L,Expansion,SLG
46813,HarborDesk,TRC-03,TERRA CORE,PLT-C1,27.3509,South Line G-700L,Lean,SLG
46844,HarborDesk,TRC-03,TERRA CORE,PLT-C1,35.3116,South Line G-700L,Baseline,SLG
46844,HarborDesk,TRC-03,TERRA CORE,PLT-C1,38.8494,South Line G-700L,Expansion,SLG
46844,HarborDesk,TRC-03,TERRA CORE,PLT-C1,28.5917,South Line G-700L,Lean,SLG
46874,HarborDesk,TRC-03,TERRA CORE,PLT-C1,36.9279,South Line G-700L,Baseline,SLG
46874,HarborDesk,TRC-03,TERRA CORE,PLT-C1,41.2577,South Line G-700L,Expansion,SLG
46874,HarborDesk,TRC-03,TERRA CORE,PLT-C1,31.1146,South Line G-700L,Lean,SLG
46905,HarborDesk,TRC-03,TERRA CORE,PLT-C1,39.0046,South Line G-700L,Baseline,SLG
46905,HarborDesk,TRC-03,TERRA CORE,PLT-C1,49.5858,South Line G-700L,Expansion,SLG
46905,HarborDesk,TRC-03,TERRA CORE,PLT-C1,33.6725,South Line G-700L,Lean,SLG
46935,HarborDesk,TRC-03,TERRA CORE,PLT-C1,46.5869,South Line G-700L,Baseline,SLG
46935,HarborDesk,TRC-03,TERRA CORE,PLT-C1,52.615,South Line G-700L,Expansion,SLG
46935,HarborDesk,TRC-03,TERRA CORE,PLT-C1,37.4278,South Line G-700L,Lean,SLG
46966,HarborDesk,TRC-03,TERRA CORE,PLT-C1,47.6747,South Line G-700L,Baseline,SLG
46966,HarborDesk,TRC-03,TERRA CORE,PLT-C1,57.0764,South Line G-700L,Expansion,SLG
46966,HarborDesk,TRC-03,TERRA CORE,PLT-C1,39.3318,South Line G-700L,Lean,SLG
46997,HarborDesk,TRC-03,TERRA CORE,PLT-C1,47.0077,South Line G-700L,Baseline,SLG
46997,HarborDesk,TRC-03,TERRA CORE,PLT-C1,59.1218,South Line G-700L,Expansion,SLG
46997,HarborDesk,TRC-03,TERRA CORE,PLT-C1,43.0765,South Line G-700L,Lean,SLG
47027,HarborDesk,TRC-03,TERRA CORE,PLT-C1,48.2064,South Line G-700L,Baseline,SLG
47027,HarborDesk,TRC-03,TERRA CORE,PLT-C1,55.7793,South Line G-700L,Expansion,SLG
47027,HarborDesk,TRC-03,TERRA CORE,PLT-C1,40.5588,South Line G-700L,Lean,SLG
47058,HarborDesk,TRC-03,TERRA CORE,PLT-C1,45.0796,South Line G-700L,Baseline,SLG
47058,HarborDesk,TRC-03,TERRA CORE,PLT-C1,53.1266,South Line G-700L,Expansion,SLG
47058,HarborDesk,TRC-03,TERRA CORE,PLT-C1,39.0199,South Line G-700L,Lean,SLG
47088,HarborDesk,TRC-03,TERRA CORE,PLT-C1,41.9644,South Line G-700L,Baseline,SLG
47088,HarborDesk,TRC-03,TERRA CORE,PLT-C1,48.7503,South Line G-700L,Expansion,SLG
47088,HarborDesk,TRC-03,TERRA CORE,PLT-C1,33.3279,South Line G-700L,Lean,SLG
47119,HarborDesk,TRC-03,TERRA CORE,PLT-C1,36.0932,South Line G-700L,Baseline,SLG
47119,HarborDesk,TRC-03,TERRA CORE,PLT-C1,43.5156,South Line G-700L,Expansion,SLG
47119,HarborDesk,TRC-03,TERRA CORE,PLT-C1,29.9892,South Line G-700L,Lean,SLG
47150,HarborDesk,TRC-03,TERRA CORE,PLT-C1,33.9001,South Line G-700L,Baseline,SLG
47150,HarborDesk,TRC-03,TERRA CORE,PLT-C1,38.4262,South Line G-700L,Expansion,SLG
47150,HarborDesk,TRC-03,TERRA CORE,PLT-C1,29.2958,South Line G-700L,Lean,SLG
47178,HarborDesk,TRC-03,TERRA CORE,PLT-C1,34.2914,South Line G-700L,Baseline,SLG
47178,HarborDesk,TRC-03,TERRA CORE,PLT-C1,38.3271,South Line G-700L,Expansion,SLG
47178,HarborDesk,TRC-03,TERRA CORE,PLT-C1,29.1537,South Line G-700L,Lean,SLG
47209,HarborDesk,TRC-03,TERRA CORE,PLT-C1,32.988,South Line G-700L,Baseline,SLG
47209,HarborDesk,TRC-03,TERRA CORE,PLT-C1,40.4597,South Line G-700L,Expansion,SLG
47209,HarborDesk,TRC-03,TERRA CORE,PLT-C1,27.8929,South Line G-700L,Lean,SLG
47239,HarborDesk,TRC-03,TERRA CORE,PLT-C1,37.9965,South Line G-700L,Baseline,SLG
47239,HarborDesk,TRC-03,TERRA CORE,PLT-C1,42.8489,South Line G-700L,Expansion,SLG
47239,HarborDesk,TRC-03,TERRA CORE,PLT-C1,29.8583,South Line G-700L,Lean,SLG
47270,HarborDesk,TRC-03,TERRA CORE,PLT-C1,39.7487,South Line G-700L,Baseline,SLG
47270,HarborDesk,TRC-03,TERRA CORE,PLT-C1,46.1067,South Line G-700L,Expansion,SLG
47270,HarborDesk,TRC-03,TERRA CORE,PLT-C1,36.3307,South Line G-700L,Lean,SLG
47300,HarborDesk,TRC-03,TERRA CORE,PLT-C1,45.0054,South Line G-700L,Baseline,SLG
47300,HarborDesk,TRC-03,TERRA CORE,PLT-C1,54.1458,South Line G-700L,Expansion,SLG
47300,HarborDesk,TRC-03,TERRA CORE,PLT-C1,36.9838,South Line G-700L,Lean,SLG
47331,HarborDesk,TRC-03,TERRA CORE,PLT-C1,50.2742,South Line G-700L,Baseline,SLG
47331,HarborDesk,TRC-03,TERRA CORE,PLT-C1,56.1828,South Line G-700L,Expansion,SLG
47331,HarborDesk,TRC-03,TERRA CORE,PLT-C1,39.7929,South Line G-700L,Lean,SLG
47362,HarborDesk,TRC-03,TERRA CORE,PLT-C1,51.429,South Line G-700L,Baseline,SLG
