Month,PlannerName,Product,ProductFamily,Plant,Forecast_Tons,Resource,Scenario Version,Comment
46874,HarborDesk,TRC-02,TERRA CORE,PLT-C2,69.5399,South Line G-700L,Baseline,SLG
46874,HarborDesk,TRC-02,TERRA CORE,PLT-C2,86.1182,South Line G-700L,Expansion,SLG
46874,HarborDesk,TRC-02,TERRA CORE,PLT-C2,58.8056,South Line G-700L,Lean,SLG
46905,HarborDesk,TRC-02,TERRA CORE,PLT-C2,75.6867,South Line G-700L,Baseline,SLG
46905,HarborDesk,TRC-02,TERRA CORE,PLT-C2,89.7542,South Line G-700L,Expansion,SLG
46905,HarborDesk,TRC-02,TERRA CORE,PLT-C2,63.7725,South Line G-700L,Lean,SLG
46935,HarborDesk,TRC-02,TERRA CORE,PLT-C2,76.9155,South Line G-700L,Baseline,SLG
46935,HarborDesk,TRC-02,TERRA CORE,PLT-C2,90.2062,South Line G-700L,Expansion,SLG
46935,HarborDesk,TRC-02,TERRA CORE,PLT-C2,65.3512,South Line G-700L,Lean,SLG
46966,HarborDesk,TRC-02,TERRA CORE,PLT-C2,75.5805,South Line G-700L,Baseline,SLG
46966,HarborDesk,TRC-02,TERRA CORE,PLT-C2,87.7496,South Line G-700L,Expansion,SLG
46966,HarborDesk,TRC-02,TERRA CORE,PLT-C2,61.2446,South Line G-700L,Lean,SLG
46997,HarborDesk,TRC-02,TERRA CORE,PLT-C2,71.1522,South Line G-700L,Baseline,SLG
46997,HarborDesk,TRC-02,TERRA CORE,PLT-C2,89.2506,South Line G-700L,Expansion,SLG
46997,HarborDesk,TRC-02,TERRA CORE,PLT-C2,63.0824,South Line G-700L,Lean,SLG
47027,HarborDesk,TRC-02,TERRA CORE,PLT-C2,69.4065,South Line G-700L,Baseline,SLG
47027,HarborDesk,TRC-02,TERRA CORE,PLT-C2,83.0236,South Line G-700L,Expansion,SLG
47027,HarborDesk,TRC-02,TERRA CORE,PLT-C2,56.3526,South Line G-700L,Lean,SLG
47058,HarborDesk,TRC-02,TERRA CORE,PLT-C2,63.4444,South Line G-700L,Baseline,SLG
47058,HarborDesk,TRC-02,TERRA CORE,PLT-C2,82.9581,South Line G-700L,Expansion,SLG
47058,HarborDesk,TRC-02,TERRA CORE,PLT-C2,56.4667,South Line G-700L,Lean,SLG
47088,HarborDesk,TRC-02,TERRA CORE,PLT-C2,68.0734,South Line G-700L,Baseline,SLG
47088,HarborDesk,TRC-02,TERRA CORE,PLT-C2,79.432,South Line G-700L,Expansion,SLG
47088,HarborDesk,TRC-02,TERRA CORE,PLT-C2,52.7223,South Line G-700L,Lean,SLG
47119,HarborDesk,TRC-02,TERRA CORE,PLT-C2,72.2541,South Line G-700L,Baseline,SLG
47119,HarborDesk,TRC-02,TERRA CORE,PLT-C2,81.0905,South Line G-700L,Expansion,SLG
47119,HarborDesk,TRC-02,TERRA CORE,PLT-C2,58.2129,South Line G-700L,Lean,SLG
47150,HarborDesk,TRC-02,TERRA CORE,PLT-C2,73.2815,South Line G-700L,Baseline,SLG
47150,HarborDesk,TRC-02,TERRA CORE,PLT-C2,83.2116,South Line G-700L,Expansion,SLG
47150,HarborDesk,TRC-02,TERRA CORE,PLT-C2,60.8273,South Line G-700L,Lean,SLG
47178,HarborDesk,TRC-02,TERRA CORE,PLT-C2,75.5127,South Line G-700L,Baseline,SLG
47178,HarborDesk,TRC-02,TERRA CORE,PLT-C2,84.9213,South Line G-700L,Expansion,SLG
47178,HarborDesk,TRC-02,TERRA CORE,PLT-C2,63.7328,South Line G-700L,Lean,SLG
47209,HarborDesk,TRC-02,TERRA CORE,PLT-C2,71.5922,South Line G-700L,Baseline,SLG
47209,HarborDesk,TRC-02,TERRA CORE,PLT-C2,85.8239,South Line G-700L,Expansion,SLG
47209,HarborDesk,TRC-02,TERRA CORE,PLT-C2,64.9761,South Line G-700L,Lean,SLG
47239,HarborDesk,TRC-02,TERRA CORE,PLT-C2,78.0288,South Line G-700L,Baseline,SLG
47239,HarborDesk,TRC-02,TERRA CORE,PLT-C2,93.8502,South Line G-700L,Expansion,SLG
47239,HarborDesk,TRC-02,TERRA CORE,PLT-C2,59.4265,South Line G-700L,Lean,SLG
47270,HarborDesk,TRC-02,TERRA CORE,PLT-C2,73.1596,South Line G-700L,Baseline,SLG
47270,HarborDesk,TRC-02,TERRA CORE,PLT-C2,95.2557,South Line G-700L,Expansion,SLG
47270,HarborDesk,TRC-02,TERRA CORE,PLT-C2,65.7304,South Line G-700L,Lean,SLG
47300,HarborDesk,TRC-02,TERRA CORE,PLT-C2,80.5178,South Line G-700L,Baseline,SLG
47300,HarborDesk,TRC-02,TERRA CORE,PLT-C2,91.5274,South Line G-700L,Expansion,SLG
47300,HarborDesk,TRC-02,TERRA CORE,PLT-C2,61.6733,South Line G-700L,Lean,SLG
47331,HarborDesk,TRC-02,TERRA CORE,PLT-C2,81.4977,South Line G-700L,Baseline,SLG
47331,HarborDesk,TRC-02,TERRA CORE,PLT-C2,92.9531,South Line G-700L,Expansion,SLG
47331,HarborDesk,TRC-02,TERRA CORE,PLT-C2,67.2271,South Line G-700L,Lean,SLG
47362,HarborDesk,TRC-02,TERRA CORE,PLT-C2,75.2037,South Line G-700L,Baseline,SLG
47362,HarborDesk,TRC-02,TERRA CORE,PLT-C2,87.2918,South Line G-700L,Expansion,SLG
47362,HarborDesk,TRC-02,TERRA CORE,PLT-C2,62.1887,South Line G-700L,Lean,SLG
47392,HarborDesk,TRC-02,TERRA CORE,PLT-C2,67.1424,South Line G-700L,Baseline,SLG
47392,HarborDesk,TRC-02,TERRA CORE,PLT-C2,82.8948,South Line G-700L,Expansion,SLG
47392,HarborDesk,TRC-02,TERRA CORE,PLT-C2,59.3913,South Line G-700L,Lean,SLG
47423,HarborDesk,TRC-02,TERRA CORE,PLT-C2,65.3936,South Line G-700L,Baseline,SLG
47423,HarborDesk,TRC-02,TERRA CORE,PLT-C2,81.8544,South Line G-700L,Expansion,SLG
47423,HarborDesk,TRC-02,TERRA CORE,PLT-C2,58.3441,South Line G-700L,Lean,SLG
47453,HarborDesk,TRC-02,TERRA CORE,PLT-C2,69.068,South Line G-700L,Baseline,SLG
47453,HarborDesk,TRC-02,TERRA CORE,PLT-C2,78.6709,South Line G-700L,Expansion,SLG
47453,HarborDesk,TRC-02,TERRA CORE,PLT-C2,54.951,South Line G-700L,Lean,SLG
47484,HarborDesk,TRC-02,TERRA CORE,PLT-C2,67.2398,South Line G-700L,Baseline,SLG
47484,HarborDesk,TRC-02,TERRA CORE,PLT-C2,85.1417,South Line G-700L,Expansion,SLG
47484,HarborDesk,TRC-02,TERRA CORE,PLT-C2,59.6415,South Line G-700L,Lean,SLG
47515,HarborDesk,TRC-02,TERRA CORE,PLT-C2,71.6974,South Line G-700L,Baseline,SLG
47515,HarborDesk,TRC-02,TERRA CORE,PLT-C2,86.8586,South Line G-700L,Expansion,SLG
47515,HarborDesk,TRC-02,TERRA CORE,PLT-C2,58.6528,South Line G-700L,Lean,SLG
47543,HarborDesk,TRC-02,TERRA CORE,PLT-C2,74.9846,South Line G-700L,Baseline,SLG
47543,HarborDesk,TRC-02,TERRA CORE,PLT-C2,95.3525,South Line G-700L,Expansion,SLG
47543,HarborDesk,TRC-02,TERRA CORE,PLT-C2,63.2626,South Line G-700L,Lean,SLG
47574,HarborDesk,TRC-02,TERRA CORE,PLT-C2,77.7863,South Line G-700L,Baseline,SLG
47574,HarborDesk,TRC-02,TERRA CORE,PLT-C2,86.5191,South Line G-700L,Expansion,SLG
47574,HarborDesk,TRC-02,TERRA CORE,PLT-C2,64.2387,South Line G-700L,Lean,SLG
47604,HarborDesk,TRC-02,TERRA CORE,PLT-C2,78.6483,South Line G-700L,Baseline,SLG
47604,HarborDesk,TRC-02,TERRA CORE,PLT-C2,95.5981,South Line G-700L,Expansion,SLG
47604,HarborDesk,TRC-02,TERRA CORE,PLT-C2,60.298,South Line G-700L,Lean,SLG
47635,HarborDesk,TRC-02,TERRA CORE,PLT-C2,81.7667,South Line G-700L,Baseline,SLG
47635,HarborDesk,TRC-02,TERRA CORE,PLT-C2,87.3841,South Line G-700L,Expansion,SLG
47635,HarborDesk,TRC-02,TERRA CORE,PLT-C2,64.6504,South Line G-700L,Lean,SLG
47665,HarborDesk,TRC-02,TERRA CORE,PLT-C2,78.2343,South Line G-700L,Baseline,SLG
47665,HarborDesk,TRC-02,TERRA CORE,PLT-C2,91.1342,South Line G-700L,Expansion,SLG
47665,HarborDesk,TRC-02,TERRA CORE,PLT-C2,69.4039,South Line G-700L,Lean,SLG
47696,HarborDesk,TRC-02,TERRA CORE,PLT-C2,78.206,South Line G-700L,Baseline,SLG
47696,HarborDesk,TRC-02,TERRA CORE,PLT-C2,92.7998,South Line G-700L,Expansion,SLG
47696,HarborDesk,TRC-02,TERRA CORE,PLT-C2,67.9165,South Line G-700L,Lean,SLG
47727,HarborDesk,TRC-02,TERRA CORE,PLT-C2,72.9921,South Line G-700L,Baseline,SLG
47727,HarborDesk,TRC-02,TERRA CORE,PLT-C2,88.5355,South Line G-700L,Expansion,SLG
47727,HarborDesk,TRC-02,TERRA CORE,PLT-C2,67.5411,South Line G-700L,Lean,SLG
47757,HarborDesk,TRC-02,TERRA CORE,PLT-C2,75.5818,South Line G-700L,Baseline,SLG
47757,HarborDesk,TRC-02,TERRA CORE,PLT-C2,86.2403,South Line G-700L,Expansion,SLG
47757,HarborDesk,TRC-02,TERRA CORE,PLT-C2,59.4248,South Line G-700L,Lean,SLG
47788,HarborDesk,TRC-02,TERRA CORE,PLT-C2,71.4602,South Line G-700L,Baseline,SLG
47788,HarborDesk,TRC-02,TERRA CORE,PLT-C2,85.1648,South Line G-700L,Expansion,SLG
47788,HarborDesk,TRC-02,TERRA CORE,PLT-C2,58.0797,South Line G-700L,Lean,SLG
47818,HarborDesk,TRC-02,TERRA CORE,PLT-C2,70.4069,South Line G-700L,Baseline,SLG
47818,HarborDesk,TRC-02,TERRA CORE,PLT-C2,76.2289,South Line G-700L,Expansion,SLG
47818,HarborDesk,TRC-02,TERRA CORE,PLT-C2,55.1567,South Line G-700L,Lean,SLG
47849,HarborDesk,TRC-02,TERRA CORE,PLT-C2,71.3971,South Line G-700L,Baseline,SLG
47849,HarborDesk,TRC-02,TERRA CORE,PLT-C2,81.0388,South Line G-700L,Expansion,SLG
47849,HarborDesk,TRC-02,TERRA CORE,PLT-C2,61.2255,South Line G-700L,Lean,SLG
47880,HarborDesk,TRC-02,TERRA CORE,PLT-C2,70.007,South Line G-700L,Baseline,SLG
47880,HarborDesk,TRC-02,TERRA CORE,PLT-C2,88.2382,South Line G-700L,Expansion,SLG
47880,HarborDesk,TRC-02,TERRA CORE,PLT-C2,63.9413,South Line G-700L,Lean,SLG
47908,HarborDesk,TRC-02,TERRA CORE,PLT-C2,80.7655,South Line G-700L,Baseline,SLG
47908,HarborDesk,TRC-02,TERRA CORE,PLT-C2,97.4956,South Line G-700L,Expansion,SLG
47908,HarborDesk,TRC-02,TERRA CORE,PLT-C2,64.203,South Line G-700L,Lean,SLG
47939,HarborDesk,TRC-02,TERRA CORE,PLT-C2,75.5172,South Line G-700L,Baseline,SLG
47939,HarborDesk,TRC-02,TERRA CORE,PLT-C2,91.5889,South Line G-700L,Expansion,SLG
47939,HarborDesk,TRC-02,TERRA CORE,PLT-C2,68.7604,South Line G-700L,Lean,SLG
47969,HarborDesk,TRC-02,TERRA CORE,PLT-C2,74.261,South Line G-700L,Baseline,SLG
47969,HarborDesk,TRC-02,TERRA CORE,PLT-C2,92.8824,South Line G-700L,Expansion,SLG
47969,HarborDesk,TRC-02,TERRA CORE,PLT-C2,66.3239,South Line G-700L,Lean,SLG
48000,HarborDesk,TRC-02,TERRA CORE,PLT-C2,76.855,South Line G-700L,Baseline,SLG
48000,HarborDesk,TRC-02,TERRA CORE,PLT-C2,99.4734,South Line G-700L,Expansion,SLG
48000,HarborDesk,TRC-02,TERRA CORE,PLT-C2,65.9145,South Line G-700L,Lean,SLG
48030,HarborDesk,TRC-02,TERRA CORE,PLT-C2,79.3315,South Line G-700L,Baseline,SLG
48030,HarborDesk,TRC-02,TERRA CORE,PLT-C2,97.7615,South Line G-700L,Expansion,SLG
48030,HarborDesk,TRC-02,TERRA CORE,PLT-C2,66.4053,South Line G-700L,Lean,SLG
48061,HarborDesk,TRC-02,TERRA CORE,PLT-C2,84.9008,South Line G-700L,Baseline,SLG
48061,HarborDesk,TRC-02,TERRA CORE,PLT-C2,99.733,South Line G-700L,Expansion,SLG
48061,HarborDesk,TRC-02,TERRA CORE,PLT-C2,68.3714,South Line G-700L,Lean,SLG
48092,HarborDesk,TRC-02,TERRA CORE,PLT-C2,78.7227,South Line G-700L,Baseline,SLG
48092,HarborDesk,TRC-02,TERRA CORE,PLT-C2,96.4186,South Line G-700L,Expansion,SLG
48092,HarborDesk,TRC-02,TERRA CORE,PLT-C2,61.5937,South Line G-700L,Lean,SLG
48122,HarborDesk,TRC-02,TERRA CORE,PLT-C2,70.6141,South Line G-700L,Baseline,SLG
48122,HarborDesk,TRC-02,TERRA CORE,PLT-C2,83.9301,South Line G-700L,Expansion,SLG
48122,HarborDesk,TRC-02,TERRA CORE,PLT-C2,61.1828,South Line G-700L,Lean,SLG
48153,HarborDesk,TRC-02,TERRA CORE,PLT-C2,67.1995,South Line G-700L,Baseline,SLG
48153,HarborDesk,TRC-02,TERRA CORE,PLT-C2,84.0715,South Line G-700L,Expansion,SLG
48153,HarborDesk,TRC-02,TERRA CORE,PLT-C2,56.8415,South Line G-700L,Lean,SLG
48183,HarborDesk,TRC-02,TERRA CORE,PLT-C2,70.7305,South Line G-700L,Baseline,SLG
48183,HarborDesk,TRC-02,TERRA CORE,PLT-C2,85.4405,South Line G-700L,Expansion,SLG
48183,HarborDesk,TRC-02,TERRA CORE,PLT-C2,61.2236,South Line G-700L,Lean,SLG
48214,HarborDesk,TRC-02,TERRA CORE,PLT-C2,75.1618,South Line G-700L,Baseline,SLG
48214,HarborDesk,TRC-02,TERRA CORE,PLT-C2,84.11,South Line G-700L,Expansion,SLG
48214,HarborDesk,TRC-02,TERRA CORE,PLT-C2,57.0951,South Line G-700L,Lean,SLG
48245,HarborDesk,TRC-02,TERRA CORE,PLT-C2,70.7515,South Line G-700L,Baseline,SLG
48245,HarborDesk,TRC-02,TERRA CORE,PLT-C2,84.2025,South Line G-700L,Expansion,SLG
48245,HarborDesk,TRC-02,TERRA CORE,PLT-C2,60.0525,South Line G-700L,Lean,SLG
48274,HarborDesk,TRC-02,TERRA CORE,PLT-C2,81.3882,South Line G-700L,Baseline,SLG
48274,HarborDesk,TRC-02,TERRA CORE,PLT-C2,88.2522,South Line G-700L,Expansion,SLG
48274,HarborDesk,TRC-02,TERRA CORE,PLT-C2,63.6153,South Line G-700L,Lean,SLG
48305,HarborDesk,TRC-02,TERRA CORE,PLT-C2,76.4195,South Line G-700L,Baseline,SLG
48305,HarborDesk,TRC-02,TERRA CORE,PLT-C2,97.6021,South Line G-700L,Expansion,SLG
48305,HarborDesk,TRC-02,TERRA CORE,PLT-C2,65.4178,South Line G-700L,Lean,SLG
48335,HarborDesk,TRC-02,TERRA CORE,PLT-C2,82.3776,South Line G-700L,Baseline,SLG
48335,HarborDesk,TRC-02,TERRA CORE,PLT-C2,98.2886,South Line G-700L,Expansion,SLG
48335,HarborDesk,TRC-02,TERRA CORE,PLT-C2,68.9899,South Line G-700L,Lean,SLG
48366,HarborDesk,TRC-02,TERRA CORE,PLT-C2,77.0634,South Line G-700L,Baseline,SLG
48366,HarborDesk,TRC-02,TERRA CORE,PLT-C2,91.3885,South Line G-700L,Expansion,SLG
48366,HarborDesk,TRC-02,TERRA CORE,PLT-C2,69.8564,South Line G-700L,Lean,SLG
48396,HarborDesk,TRC-02,TERRA CORE,PLT-C2,77.6403,South Line G-700L,Baseline,SLG
48396,HarborDesk,TRC-02,TERRA CORE,PLT-C2,102.189,South Line G-700L,Expansion,SLG
48396,HarborDesk,TRC-02,TERRA CORE,PLT-C2,68.5221,South Line G-700L,Lean,SLG
48427,HarborDesk,TRC-02,TERRA CORE,PLT-C2,79.2467,South Line G-700L,Baseline,SLG
48427,HarborDesk,TRC-02,TERRA CORE,PLT-C2,95.7529,South Line G-700L,Expansion,SLG
48427,HarborDesk,TRC-02,TERRA CORE,PLT-C2,71.7653,South Line G-700L,Lean,SLG
48458,HarborDesk,TRC-02,TERRA CORE,PLT-C2,83.6055,South Line G-700L,Baseline,SLG
48458,HarborDesk,TRC-02,TERRA CORE,PLT-C2,90.3271,South Line G-700L,Expansion,SLG
48458,HarborDesk,TRC-02,TERRA CORE,PLT-C2,64.5907,South Line G-700L,Lean,SLG
48488,HarborDesk,TRC-02,TERRA CORE,PLT-C2,71.3891,South Line G-700L,Baseline,SLG
48488,HarborDesk,TRC-02,TERRA CORE,PLT-C2,83.7747,South Line G-700L,Expansion,SLG
48488,HarborDesk,TRC-02,TERRA CORE,PLT-C2,60.0676,South Line G-700L,Lean,SLG
48519,HarborDesk,TRC-02,TERRA CORE,PLT-C2,73.2978,South Line G-700L,Baseline,SLG
48519,HarborDesk,TRC-02,TERRA CORE,PLT-C2,86.3892,South Line G-700L,Expansion,SLG
48519,HarborDesk,TRC-02,TERRA CORE,PLT-C2,55.7493,South Line G-700L,Lean,SLG
48549,HarborDesk,TRC-02,TERRA CORE,PLT-C2,71.1325,South Line G-700L,Baseline,SLG
48549,HarborDesk,TRC-02,TERRA CORE,PLT-C2,80.2945,South Line G-700L,Expansion,SLG
48549,HarborDesk,TRC-02,TERRA CORE,PLT-C2,58.6826,South Line G-700L,Lean,SLG
46388,HarborDesk,TRC-03,TERRA CORE,PLT-C1,52.3256,South Line G-700L,Baseline,SLG
46388,HarborDesk,TRC-03,TERRA CORE,PLT-C1,55.9055,South Line G-700L,Expansion,SLG
46388,HarborDesk,TRC-03,TERRA CORE,PLT-C1,43.0858,South Line G-700L,Lean,SLG
46419,HarborDesk,TRC-03,TERRA CORE,PLT-C1,51.5013,South Line G-700L,Baseline,SLG
46419,HarborDesk,TRC-03,TERRA CORE,PLT-C1,56.4622,South Line G-700L,Expansion,SLG
46419,HarborDesk,TRC-03,TERRA CORE,PLT-C1,41.5045,South Line G-700L,Lean,SLG
46447,HarborDesk,TRC-03,TERRA CORE,PLT-C1,49.0592,South Line G-700L,Baseline,SLG
46447,HarborDesk,TRC-03,TERRA CORE,PLT-C1,53.9258,South Line G-700L,Expansion,SLG
46447,HarborDesk,TRC-03,TERRA CORE,PLT-C1,42.082,South Line G-700L,Lean,SLG
46478,HarborDesk,TRC-03,TERRA CORE,PLT-C1,52.9658,South Line G-700L,Baseline,SLG
46478,HarborDesk,TRC-03,TERRA CORE,PLT-C1,58.3667,South Line G-700L,Expansion,SLG
46478,HarborDesk,TRC-03,TERRA CORE,PLT-C1,42.7779,South Line G-700L,Lean,SLG
46508,HarborDesk,TRC-03,TERRA CORE,PLT-C1,59.4126,South Line G-700L,Baseline,SLG
46508,HarborDesk,TRC-03,TERRA CORE,PLT-C1,66.007,South Line G-700L,Expansion,SLG
46508,HarborDesk,TRC-03,TERRA CORE,PLT-C1,47.1125,South Line G-700L,Lean,SLG
46539,HarborDesk,TRC-03,TERRA CORE,PLT-C1,60.7099,South Line G-700L,Baseline,SLG
46539,HarborDesk,TRC-03,TERRA CORE,PLT-C1,67.5979,South Line G-700L,Expansion,SLG
46539,HarborDesk,TRC-03,TERRA CORE,PLT-C1,52.8303,South Line G-700L,Lean,SLG
46569,HarborDesk,TRC-03,TERRA CORE,PLT-C1,64.2347,South Line G-700L,Baseline,SLG
46569,HarborDesk,TRC-03,TERRA CORE,PLT-C1,69.7708,South Line G-700L,Expansion,SLG
46569,HarborDesk,TRC-03,TERRA CORE,PLT-C1,53.8251,South Line G-700L,Lean,SLG
46600,HarborDesk,TRC-03,TERRA CORE,PLT-C1,59.4237,South Line G-700L,Baseline,SLG
46600,HarborDesk,TRC-03,TERRA CORE,PLT-C1,67.8188,South Line G-700L,Expansion,SLG
46600,HarborDesk,TRC-03,TERRA CORE,PLT-C1,46.2895,South Line G-700L,Lean,SLG
46631,HarborDesk,TRC-03,TERRA CORE,PLT-C1,53.3185,South Line G-700L,Baseline,SLG
46631,HarborDesk,TRC-03,TERRA CORE,PLT-C1,58.6542,South Line G-700L,Expansion,SLG
46631,HarborDesk,TRC-03,TERRA CORE,PLT-C1,45.3641,South Line G-700L,Lean,SLG
46661,HarborDesk,TRC-03,TERRA CORE,PLT-C1,57.6337,South Line G-700L,Baseline,SLG
46661,HarborDesk,TRC-03,TERRA CORE,PLT-C1,60.9241,South Line G-700L,Expansion,SLG
46661,HarborDesk,TRC-03,TERRA CORE,PLT-C1,44.5036,South Line G-700L,Lean,SLG
46692,HarborDesk,TRC-03,TERRA CORE,PLT-C1,57.319,South Line G-700L,Baseline,SLG
46692,HarborDesk,TRC-03,TERRA CORE,PLT-C1,62.4964,South Line G-700L,Expansion,SLG
46692,HarborDesk,TRC-03,TERRA CORE,PLT-C1,43.3234,South Line G-700L,Lean,SLG
46722,HarborDesk,TRC-03,TERRA CORE,PLT-C1,55.8729,South Line G-700L,Baseline,SLG
46722,HarborDesk,TRC-03,TERRA CORE,PLT-C1,59.496,South Line G-700L,Expansion,SLG
46722,HarborDesk,TRC-03,TERRA CORE,PLT-C1,47.7079,South Line G-700L,Lean,SLG
46753,HarborDesk,TRC-03,TERRA CORE,PLT-C1,53.9889,South Line G-700L,Baseline,SLG
46753,HarborDesk,TRC-03,TERRA CORE,PLT-C1,60.2441,South Line G-700L,Expansion,SLG
46753,HarborDesk,TRC-03,TERRA CORE,PLT-C1,41.5233,South Line G-700L,Lean,SLG
46784,HarborDesk,TRC-03,TERRA CORE,PLT-C1,51.8187,South Line G-700L,Baseline,SLG
46784,HarborDesk,TRC-03,TERRA CORE,PLT-C1,54.8135,South Line G-700L,Expansion,SLG
46784,HarborDesk,TRC-03,TERRA CORE,PLT-C1,42.7792,South Line G-700L,Lean,SLG
46813,HarborDesk,TRC-03,TERRA CORE,PLT-C1,47.7593,South Line G-700L,Baseline,SLG
46813,HarborDesk,TRC-03,TERRA CORE,PLT-C1,54.3444,South Line G-700L,Expansion,SLG
46813,HarborDesk,TRC-03,TERRA CORE,PLT-C1,40.1347,South Line G-700L,Lean,SLG
46844,HarborDesk,TRC-03,TERRA CORE,PLT-C1,54.6812,South Line G-700L,Baseline,SLG
46844,HarborDesk,TRC-03,TERRA CORE,PLT-C1,56.3369,South Line G-700L,Expansion,SLG
46844,HarborDesk,TRC-03,TERRA CORE,PLT-C1,43.0007,South Line G-700L,Lean,SLG
46874,HarborDesk,TRC-03,TERRA CORE,PLT-C1,57.9846,South Line G-700L,Baseline,SLG
46874,HarborDesk,TRC-03,TERRA CORE,PLT-C1,60.8367,South Line G-700L,Expansion,SLG
46874,HarborDesk,TRC-03,TERRA CORE,PLT-C1,47.8212,South Line G-700L,Lean,SLG
46905,HarborDesk,TRC-03,TERRA CORE,PLT-C1,59.1967,South Line G-700L,Baseline,SLG
46905,HarborDesk,TRC-03,TERRA CORE,PLT-C1,72.529,South Line G-700L,Expansion,SLG
46905,HarborDesk,TRC-03,TERRA CORE,PLT-C1,50.2754,South Line G-700L,Lean,SLG
46935,HarborDesk,TRC-03,TERRA CORE,PLT-C1,65.9944,South Line G-700L,Baseline,SLG
46935,HarborDesk,TRC-03,TERRA CORE,PLT-C1,70.165,South Line G-700L,Expansion,SLG
46935,HarborDesk,TRC-03,TERRA CORE,PLT-C1,51.4125,South Line G-700L,Lean,SLG
46966,HarborDesk,TRC-03,TERRA CORE,PLT-C1,59.6634,South Line G-700L,Baseline,SLG
46966,HarborDesk,TRC-03,TERRA CORE,PLT-C1,68.0163,South Line G-700L,Expansion,SLG
46966,HarborDesk,TRC-03,TERRA CORE,PLT-C1,47.9739,South Line G-700L,Lean,SLG
46997,HarborDesk,TRC-03,TERRA CORE,PLT-C1,53.8838,South Line G-700L,Baseline,SLG
46997,HarborDesk,TRC-03,TERRA CORE,PLT-C1,65.1775,South Line G-700L,Expansion,SLG
46997,HarborDesk,TRC-03,TERRA CORE,PLT-C1,49.1481,South Line G-700L,Lean,SLG
47027,HarborDesk,TRC-03,TERRA CORE,PLT-C1,56.2274,South Line G-700L,Baseline,SLG
47027,HarborDesk,TRC-03,TERRA CORE,PLT-C1,61.5357,South Line G-700L,Expansion,SLG
47027,HarborDesk,TRC-03,TERRA CORE,PLT-C1,46.2915,South Line G-700L,Lean,SLG
47058,HarborDesk,TRC-03,TERRA CORE,PLT-C1,57.0113,South Line G-700L,Baseline,SLG
47058,HarborDesk,TRC-03,TERRA CORE,PLT-C1,63.7764,South Line G-700L,Expansion,SLG
47058,HarborDesk,TRC-03,TERRA CORE,PLT-C1,48.5537,South Line G-700L,Lean,SLG
47088,HarborDesk,TRC-03,TERRA CORE,PLT-C1,58.5482,South Line G-700L,Baseline,SLG
47088,HarborDesk,TRC-03,TERRA CORE,PLT-C1,64.381,South Line G-700L,Expansion,SLG
47088,HarborDesk,TRC-03,TERRA CORE,PLT-C1,44.9824,South Line G-700L,Lean,SLG
47119,HarborDesk,TRC-03,TERRA CORE,PLT-C1,52.836,South Line G-700L,Baseline,SLG
47119,HarborDesk,TRC-03,TERRA CORE,PLT-C1,60.7481,South Line G-700L,Expansion,SLG
47119,HarborDesk,TRC-03,TERRA CORE,PLT-C1,42.8474,South Line G-700L,Lean,SLG
47150,HarborDesk,TRC-03,TERRA CORE,PLT-C1,50.5784,South Line G-700L,Baseline,SLG
47150,HarborDesk,TRC-03,TERRA CORE,PLT-C1,53.995,South Line G-700L,Expansion,SLG
47150,HarborDesk,TRC-03,TERRA CORE,PLT-C1,42.9993,South Line G-700L,Lean,SLG
47178,HarborDesk,TRC-03,TERRA CORE,PLT-C1,51.8185,South Line G-700L,Baseline,SLG
47178,HarborDesk,TRC-03,TERRA CORE,PLT-C1,54.4035,South Line G-700L,Expansion,SLG
47178,HarborDesk,TRC-03,TERRA CORE,PLT-C1,43.1952,South Line G-700L,Lean,SLG
47209,HarborDesk,TRC-03,TERRA CORE,PLT-C1,56.4282,South Line G-700L,Baseline,SLG
47209,HarborDesk,TRC-03,TERRA CORE,PLT-C1,66.2419,South Line G-700L,Expansion,SLG
47209,HarborDesk,TRC-03,TERRA CORE,PLT-C1,46.7378,South Line G-700L,Lean,SLG
47239,HarborDesk,TRC-03,TERRA CORE,PLT-C1,59.8244,South Line G-700L,Baseline,SLG
47239,HarborDesk,TRC-03,TERRA CORE,PLT-C1,63.4827,South Line G-700L,Expansion,SLG
47239,HarborDesk,TRC-03,TERRA CORE,PLT-C1,45.3657,South Line G-700L,Lean,SLG
47270,HarborDesk,TRC-03,TERRA CORE,PLT-C1,60.3781,South Line G-700L,Baseline,SLG
47270,HarborDesk,TRC-03,TERRA CORE,PLT-C1,66.2739,South Line G-700L,Expansion,SLG
47270,HarborDesk,TRC-03,TERRA CORE,PLT-C1,54.9016,South Line G-700L,Lean,SLG
47300,HarborDesk,TRC-03,TERRA CORE,PLT-C1,63.1372,South Line G-700L,Baseline,SLG
47300,HarborDesk,TRC-03,TERRA CORE,PLT-C1,72.4034,South Line G-700L,Expansion,SLG
47300,HarborDesk,TRC-03,TERRA CORE,PLT-C1,50.5248,South Line G-700L,Lean,SLG
47331,HarborDesk,TRC-03,TERRA CORE,PLT-C1,63.3933,South Line G-700L,Baseline,SLG
47331,HarborDesk,TRC-03,TERRA CORE,PLT-C1,66.5487,South Line G-700L,Expansion,SLG
47331,HarborDesk,TRC-03,TERRA CORE,PLT-C1,48.5052,South Line G-700L,Lean,SLG
47362,HarborDesk,TRC-03,TERRA CORE,PLT-C1,59.849,South Line G-700L,Baseline,SLG
