Month,PlannerName,Product,ProductFamily,Plant,Forecast_Tons,Resource,Scenario Version,Comment
46722,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,54.486,Central Mix E-1500L,Expansion,CME
46722,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,41.0211,Central Mix E-1500L,Lean,CME
46753,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,48.6145,Central Mix E-1500L,Baseline,CME
46753,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,53.6041,Central Mix E-1500L,Expansion,CME
46753,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,36.0645,Central Mix E-1500L,Lean,CME
46784,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,43.523,Central Mix E-1500L,Baseline,CME
46784,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,47.2024,Central Mix E-1500L,Expansion,CME
46784,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,37.1342,Central Mix E-1500L,Lean,CME
46813,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,48.1582,Central Mix E-1500L,Baseline,CME
46813,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,52.4063,Central Mix E-1500L,Expansion,CME
46813,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,36.4511,Central Mix E-1500L,Lean,CME
46844,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,46.3059,Central Mix E-1500L,Baseline,CME
46844,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,52.1332,Central Mix E-1500L,Expansion,CME
46844,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,37.1442,Central Mix E-1500L,Lean,CME
46874,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,53.5516,Central Mix E-1500L,Baseline,CME
46874,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,55.3138,Central Mix E-1500L,Expansion,CME
46874,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,38.9356,Central Mix E-1500L,Lean,CME
46905,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,50.3285,Central Mix E-1500L,Baseline,CME
46905,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,56.1208,Central Mix E-1500L,Expansion,CME
46905,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,39.3566,Central Mix E-1500L,Lean,CME
46935,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,51.1858,Central Mix E-1500L,Baseline,CME
46935,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,51.6098,Central Mix E-1500L,Expansion,CME
46935,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,37.4051,Central Mix E-1500L,Lean,CME
46966,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,48.0781,Central Mix E-1500L,Baseline,CME
46966,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,51.8617,Central Mix E-1500L,Expansion,CME
46966,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,38.0314,Central Mix E-1500L,Lean,CME
46997,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,57.0524,Central Mix E-1500L,Baseline,CME
46997,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,60.4655,Central Mix E-1500L,Expansion,CME
46997,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,41.9849,Central Mix E-1500L,Lean,CME
47027,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,56.441,Central Mix E-1500L,Baseline,CME
47027,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,61.862,Central Mix E-1500L,Expansion,CME
47027,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,45.1343,Central Mix E-1500L,Lean,CME
47058,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,60.6325,Central Mix E-1500L,Baseline,CME
47058,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,65.9512,Central Mix E-1500L,Expansion,CME
47058,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,48.7535,Central Mix E-1500L,Lean,CME
47088,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,51.5904,Central Mix E-1500L,Baseline,CME
47088,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,60.2564,Central Mix E-1500L,Expansion,CME
47088,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,40.2503,Central Mix E-1500L,Lean,CME
47119,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,47.2452,Central Mix E-1500L,Baseline,CME
47119,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,48.4564,Central Mix E-1500L,Expansion,CME
47119,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,37.9506,Central Mix E-1500L,Lean,CME
47150,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,44.3012,Central Mix E-1500L,Baseline,CME
47150,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,47.8272,Central Mix E-1500L,Expansion,CME
47150,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,34.0562,Central Mix E-1500L,Lean,CME
47178,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,44.0922,Central Mix E-1500L,Baseline,CME
47178,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,48.526,Central Mix E-1500L,Expansion,CME
47178,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,37.3903,Central Mix E-1500L,Lean,CME
47209,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,48.457,Central Mix E-1500L,Baseline,CME
47209,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,53.1891,Central Mix E-1500L,Expansion,CME
47209,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,39.7021,Central Mix E-1500L,Lean,CME
47239,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,51.6889,Central Mix E-1500L,Baseline,CME
47239,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,52.881,Central Mix E-1500L,Expansion,CME
47239,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,42.7074,Central Mix E-1500L,Lean,CME
47270,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,42.6001,Central Mix E-1500L,Baseline,CME
47270,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,49.0154,Central Mix E-1500L,Expansion,CME
47270,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,36.1882,Central Mix E-1500L,Lean,CME
47300,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,51.4427,Central Mix E-1500L,Baseline,CME
47300,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,51.157,Central Mix E-1500L,Expansion,CME
47300,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,40.7481,Central Mix E-1500L,Lean,CME
47331,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,50.6898,Central Mix E-1500L,Baseline,CME
47331,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,57.9627,Central Mix E-1500L,Expansion,CME
47331,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,40.3364,Central Mix E-1500L,Lean,CME
47362,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,47.0266,Central Mix E-1500L,Baseline,CME
47362,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,52.2951,Central Mix E-1500L,Expansion,CME
47362,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,35.0382,Central Mix E-1500L,Lean,CME
47392,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,61.7032,Central Mix E-1500L,Baseline,CME
47392,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,64.1892,Central Mix E-1500L,Expansion,CME
47392,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,44.4305,Central Mix E-1500L,Lean,CME
47423,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,62.011,Central Mix E-1500L,Baseline,CME
47423,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,64.066,Central Mix E-1500L,Expansion,CME
47423,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,44.1563,Central Mix E-1500L,Lean,CME
47453,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,56.3357,Central Mix E-1500L,Baseline,CME
47453,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,54.8888,Central Mix E-1500L,Expansion,CME
47453,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,43.6454,Central Mix E-1500L,Lean,CME
47484,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,49.3101,Central Mix E-1500L,Baseline,CME
47484,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,53.4069,Central Mix E-1500L,Expansion,CME
47484,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,39.9763,Central Mix E-1500L,Lean,CME
47515,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,45.851,Central Mix E-1500L,Baseline,CME
47515,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,48.3505,Central Mix E-1500L,Expansion,CME
47515,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,35.5249,Central Mix E-1500L,Lean,CME
47543,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,48.7126,Central Mix E-1500L,Baseline,CME
47543,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,49.1432,Central Mix E-1500L,Expansion,CME
47543,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,37.4766,Central Mix E-1500L,Lean,CME
47574,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,50.5677,Central Mix E-1500L,Baseline,CME
47574,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,53.4505,Central Mix E-1500L,Expansion,CME
47574,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,39.2851,Central Mix E-1500L,Lean,CME
47604,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,52.0439,Central Mix E-1500L,Baseline,CME
47604,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,53.696,Central Mix E-1500L,Expansion,CME
47604,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,41.9483,Central Mix E-1500L,Lean,CME
47635,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,53.1106,Central Mix E-1500L,Baseline,CME
47635,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,54.9004,Central Mix E-1500L,Expansion,CME
47635,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,42.0707,Central Mix E-1500L,Lean,CME
47665,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,51.5649,Central Mix E-1500L,Baseline,CME
47665,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,53.5746,Central Mix E-1500L,Expansion,CME
47665,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,38.0574,Central Mix E-1500L,Lean,CME
47696,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,51.876,Central Mix E-1500L,Baseline,CME
47696,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,57.7374,Central Mix E-1500L,Expansion,CME
47696,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,41.5597,Central Mix E-1500L,Lean,CME
47727,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,55.763,Central Mix E-1500L,Baseline,CME
47727,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,56.509,Central Mix E-1500L,Expansion,CME
47727,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,41.493,Central Mix E-1500L,Lean,CME
47757,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,55.9766,Central Mix E-1500L,Baseline,CME
47757,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,63.5984,Central Mix E-1500L,Expansion,CME
47757,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,49.9535,Central Mix E-1500L,Lean,CME
47788,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,59.1984,Central Mix E-1500L,Baseline,CME
47788,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,61.5061,Central Mix E-1500L,Expansion,CME
47788,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,47.6072,Central Mix E-1500L,Lean,CME
47818,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,50.8547,Central Mix E-1500L,Baseline,CME
47818,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,55.0734,Central Mix E-1500L,Expansion,CME
47818,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,45.1957,Central Mix E-1500L,Lean,CME
47849,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,47.2494,Central Mix E-1500L,Baseline,CME
47849,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,53.0117,Central Mix E-1500L,Expansion,CME
47849,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,39.5573,Central Mix E-1500L,Lean,CME
47880,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,47.3413,Central Mix E-1500L,Baseline,CME
47880,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,48.919,Central Mix E-1500L,Expansion,CME
47880,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,37.0959,Central Mix E-1500L,Lean,CME
47908,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,49.0446,Central Mix E-1500L,Baseline,CME
47908,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,50.5872,Central Mix E-1500L,Expansion,CME
47908,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,36.8367,Central Mix E-1500L,Lean,CME
47939,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,47.0123,Central Mix E-1500L,Baseline,CME
47939,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,54.7111,Central Mix E-1500L,Expansion,CME
47939,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,39.0469,Central Mix E-1500L,Lean,CME
47969,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,54.5878,Central Mix E-1500L,Baseline,CME
47969,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,57.2371,Central Mix E-1500L,Expansion,CME
47969,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,43.0641,Central Mix E-1500L,Lean,CME
48000,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,50.4138,Central Mix E-1500L,Baseline,CME
48000,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,53.0005,Central Mix E-1500L,Expansion,CME
48000,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,42.3403,Central Mix E-1500L,Lean,CME
48030,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,50.3541,Central Mix E-1500L,Baseline,CME
48030,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,53.1871,Central Mix E-1500L,Expansion,CME
48030,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,40.2749,Central Mix E-1500L,Lean,CME
48061,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,53.5841,Central Mix E-1500L,Baseline,CME
48061,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,55.0849,Central Mix E-1500L,Expansion,CME
48061,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,39.0787,Central Mix E-1500L,Lean,CME
48092,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,54.2155,Central Mix E-1500L,Baseline,CME
48092,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,60.9438,Central Mix E-1500L,Expansion,CME
48092,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,42.7019,Central Mix E-1500L,Lean,CME
48122,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,63.104,Central Mix E-1500L,Baseline,CME
48122,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,65.8416,Central Mix E-1500L,Expansion,CME
48122,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,48.3343,Central Mix E-1500L,Lean,CME
48153,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,56.1711,Central Mix E-1500L,Baseline,CME
48153,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,61.2402,Central Mix E-1500L,Expansion,CME
48153,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,46.464,Central Mix E-1500L,Lean,CME
48183,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,52.4103,Central Mix E-1500L,Baseline,CME
48183,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,58.1099,Central Mix E-1500L,Expansion,CME
48183,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,41.6734,Central Mix E-1500L,Lean,CME
48214,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,50.193,Central Mix E-1500L,Baseline,CME
48214,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,52.1688,Central Mix E-1500L,Expansion,CME
48214,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,37.4995,Central Mix E-1500L,Lean,CME
48245,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,47.7291,Central Mix E-1500L,Baseline,CME
48245,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,50.6172,Central Mix E-1500L,Expansion,CME
48245,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,36.5291,Central Mix E-1500L,Lean,CME
48274,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,49.2416,Central Mix E-1500L,Baseline,CME
48274,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,49.2604,Central Mix E-1500L,Expansion,CME
48274,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,35.3733,Central Mix E-1500L,Lean,CME
48305,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,49.2227,Central Mix E-1500L,Baseline,CME
48305,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,54.4163,Central Mix E-1500L,Expansion,CME
48305,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,39.6239,Central Mix E-1500L,Lean,CME
48335,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,53.2583,Central Mix E-1500L,Baseline,CME
48335,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,59.4328,Central Mix E-1500L,Expansion,CME
48335,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,41.5282,Central Mix E-1500L,Lean,CME
48366,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,52.9693,Central Mix E-1500L,Baseline,CME
48366,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,52.8391,Central Mix E-1500L,Expansion,CME
48366,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,41.9269,Central Mix E-1500L,Lean,CME
48396,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,48.2129,Central Mix E-1500L,Baseline,CME
48396,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,57.0067,Central Mix E-1500L,Expansion,CME
48396,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,37.9636,Central Mix E-1500L,Lean,CME
48427,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,54.0421,Central Mix E-1500L,Baseline,CME
48427,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,56.0728,Central Mix E-1500L,Expansion,CME
48427,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,42.4944,Central Mix E-1500L,Lean,CME
48458,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,54.7765,Central Mix E-1500L,Baseline,CME
48458,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,59.0961,Central Mix E-1500L,Expansion,CME
48458,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,45.9342,Central Mix E-1500L,Lean,CME
48488,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,58.5414,Central Mix E-1500L,Baseline,CME
48488,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,66.2664,Central Mix E-1500L,Expansion,CME
48488,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,50.0132,Central Mix E-1500L,Lean,CME
48519,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,59.2366,Central Mix E-1500L,Baseline,CME
48519,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,62.2773,Central Mix E-1500L,Expansion,CME
48519,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,48.9811,Central Mix E-1500L,Lean,CME
48549,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,52.5138,Central Mix E-1500L,Baseline,CME
48549,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,62.2143,Central Mix E-1500L,Expansion,CME
48549,VertexDesk,VCB-02,VECTOR BOND,PLT-G2,45.041,Central Mix E-1500L,Lean,CME
46388,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,60.4777,Central Mix E-1500L,Baseline,CME
46388,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,73.8747,Central Mix E-1500L,Expansion,CME
46388,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,47.4163,Central Mix E-1500L,Lean,CME
46419,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,67.5155,Central Mix E-1500L,Baseline,CME
46419,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,74.4476,Central Mix E-1500L,Expansion,CME
46419,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,53.5023,Central Mix E-1500L,Lean,CME
46447,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,64.0302,Central Mix E-1500L,Baseline,CME
46447,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,74.9068,Central Mix E-1500L,Expansion,CME
46447,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,51.2164,Central Mix E-1500L,Lean,CME
46478,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,61.1445,Central Mix E-1500L,Baseline,CME
46478,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,76.3762,Central Mix E-1500L,Expansion,CME
46478,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,52.3777,Central Mix E-1500L,Lean,CME
46508,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,56.4224,Central Mix E-1500L,Baseline,CME
46508,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,75.3359,Central Mix E-1500L,Expansion,CME
46508,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,49.9372,Central Mix E-1500L,Lean,CME
46539,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,52.9239,Central Mix E-1500L,Baseline,CME
46539,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,63.2396,Central Mix E-1500L,Expansion,CME
46539,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,44.7699,Central Mix E-1500L,Lean,CME
46569,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,55.4027,Central Mix E-1500L,Baseline,CME
46569,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,68.9304,Central Mix E-1500L,Expansion,CME
46569,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,46.2769,Central Mix E-1500L,Lean,CME
46600,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,66.5834,Central Mix E-1500L,Baseline,CME
46600,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,77.259,Central Mix E-1500L,Expansion,CME
46600,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,50.9106,Central Mix E-1500L,Lean,CME
46631,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,74.7193,Central Mix E-1500L,Baseline,CME
46631,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,83.4156,Central Mix E-1500L,Expansion,CME
46631,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,58.4461,Central Mix E-1500L,Lean,CME
46661,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,75.942,Central Mix E-1500L,Baseline,CME
46661,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,86.3828,Central Mix E-1500L,Expansion,CME
46661,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,61.1189,Central Mix E-1500L,Lean,CME
46692,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,71.9886,Central Mix E-1500L,Baseline,CME
46692,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,83.0467,Central Mix E-1500L,Expansion,CME
46692,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,52.9574,Central Mix E-1500L,Lean,CME
46722,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,67.4431,Central Mix E-1500L,Baseline,CME
46722,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,74.4159,Central Mix E-1500L,Expansion,CME
46722,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,51.33,Central Mix E-1500L,Lean,CME
46753,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,62.2055,Central Mix E-1500L,Baseline,CME
46753,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,76.0408,Central Mix E-1500L,Expansion,CME
46753,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,51.1022,Central Mix E-1500L,Lean,CME
46784,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,65.6642,Central Mix E-1500L,Baseline,CME
46784,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,76.5149,Central Mix E-1500L,Expansion,CME
46784,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,52.7934,Central Mix E-1500L,Lean,CME
46813,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,68.9386,Central Mix E-1500L,Baseline,CME
46813,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,84.5097,Central Mix E-1500L,Expansion,CME
46813,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,55.4271,Central Mix E-1500L,Lean,CME
46844,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,67.9637,Central Mix E-1500L,Baseline,CME
46844,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,77.0163,Central Mix E-1500L,Expansion,CME
46844,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,54.0632,Central Mix E-1500L,Lean,CME
46874,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,60.6754,Central Mix E-1500L,Baseline,CME
46874,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,71.1632,Central Mix E-1500L,Expansion,CME
46874,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,50.3974,Central Mix E-1500L,Lean,CME
46905,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,53.9742,Central Mix E-1500L,Baseline,CME
46905,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,68.4784,Central Mix E-1500L,Expansion,CME
46905,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,46.5131,Central Mix E-1500L,Lean,CME
46935,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,59.9149,Central Mix E-1500L,Baseline,CME
46935,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,65.6627,Central Mix E-1500L,Expansion,CME
46935,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,47.4196,Central Mix E-1500L,Lean,CME
46966,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,67.5468,Central Mix E-1500L,Baseline,CME
46966,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,77.9307,Central Mix E-1500L,Expansion,CME
46966,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,54.5649,Central Mix E-1500L,Lean,CME
46997,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,63.9513,Central Mix E-1500L,Baseline,CME
46997,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,73.6751,Central Mix E-1500L,Expansion,CME
46997,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,51.4241,Central Mix E-1500L,Lean,CME
47027,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,75.6944,Central Mix E-1500L,Baseline,CME
47027,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,85.2766,Central Mix E-1500L,Expansion,CME
47027,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,62.3112,Central Mix E-1500L,Lean,CME
47058,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,73.472,Central Mix E-1500L,Baseline,CME
47058,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,88.5346,Central Mix E-1500L,Expansion,CME
47058,VertexDesk,VCB-03,VECTOR BOND,PLT-G1,59.7415,Central Mix E-1500L,Lean,CME
